#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2978912	29882	91768	118937	124877	RP11-350O14.5	-	ANAPC2	CABLES1	APC2	CABL1|CABLES|HsT2563|IK3-1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	40.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q8TDN4	A0A024RC20|A7K6Y5	NP_001094089|NP_001243367|NP_612384	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978913	29882	27101	118937	118001	RP11-350O14.5	PNAS-107	ANAPC2	CACYBP	APC2	GIG5|S100A6BP|SIP	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	14.85	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q9HB71	A0A024R904	NP_055227|NP_001007215	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978914	29882	343099	118937	131230	RP11-350O14.5	RP4-717I23.1	ANAPC2	CCDC18	APC2	NY-SAR-41	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	40.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q5T9S5	E9PFB9|Q6PH87	NP_996769|NP_001293005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978915	29882	8881	118937	114400	RP11-350O14.5	RP11-569D9.4	ANAPC2	CDC16	APC2	ANAPC6|APC6|CUT9	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	65.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q13042	Q7Z651|A0A024RDZ2	NP_001305446|NP_001305447|NP_003894|NP_001072113|NP_001317034|NP_001317033|NP_001317030	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978916	29882	8697	118937	114242	RP11-350O14.5	-	ANAPC2	CDC23	APC2	ANAPC8|APC8|CUT23	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	29.79	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q9UJX2	-	NP_004652	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978917	29882	55755	118937	120873	RP11-350O14.5	RP11-412P1.1	ANAPC2	CDK5RAP2	APC2	C48|Cep215|MCPH3	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	85.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q96SN8	Q7Z3M0|B3KVI2|B9EG74	NP_060719|NP_001258968|NP_001011649	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978918	29882	54901	118937	120247	RP11-350O14.5	-	ANAPC2	CDKAL1	APC2	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	37.69	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q5VV42	-	NP_060244	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978919	29882	55835	118937	120939	RP11-350O14.5	RP11-756A22.2	ANAPC2	CENPJ	APC2	BM032|CENP-J|CPAP|LAP|LIP1|MCPH6|SASS4|SCKL4|Sas-4	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	20.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q9HC77	A8K8P1	NP_060921	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978920	29882	22994	118937	116641	RP11-350O14.5	-	ANAPC2	CEP131	APC2	AZ1|AZI1|ZA1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	126.88	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q9UPN4	-	NP_001009811|NP_001306158|NP_001306157|NP_055799	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978921	29882	22995	118937	116642	RP11-350O14.5	-	ANAPC2	CEP152	APC2	MCPH4|MCPH9|SCKL5	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	47.17	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	O94986	Q3B7A2	NP_055800|NP_001181927	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978922	29882	55125	118937	120432	RP11-350O14.5	PP8407	ANAPC2	CEP192	APC2	PPP1R62	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	17.07	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	-	Q9HCK3|B7ZMF0	NP_115518	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978923	29882	9857	118937	115191	RP11-350O14.5	RP11-502H18.1	ANAPC2	CEP350	APC2	CAP350|GM133	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	23.14	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q5VT06	-	NP_055625	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978924	29882	64793	118937	122301	RP11-350O14.5	-	ANAPC2	CEP85	APC2	CCDC21	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	20.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q6P2H3	-	NP_001268446|NP_001268447|NP_001306873|NP_073615	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978925	29882	1152	118937	107572	RP11-350O14.5	-	ANAPC2	CKB	APC2	B-CK|BCK|CKBB|HEL-211|HEL-S-29	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	12.89	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	P12277	V9HWH2	NP_001349460|NP_001814	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978926	29882	55748	118937	120866	RP11-350O14.5	-	ANAPC2	CNDP2	APC2	CN2|CPGL|HEL-S-13|HsT2298|PEPA	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	20.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q96KP4	V9HWE5	NP_001357177|NP_001161971|NP_060705|NP_001357179|NP_001357178	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978927	29882	25904	118937	117411	RP11-350O14.5	-	ANAPC2	CNOT10	APC2	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	85.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q9H9A5	-	NP_001243670|NP_001243671|NP_056257	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978928	29882	116840	118937	125533	RP11-350O14.5	PP1221	ANAPC2	CNTROB	APC2	LIP8	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	35.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q8N137	-	NP_001340138|NP_001032221|NP_444279|NP_001317053|NP_001340133|NP_001340132|NP_001340131|NP_001340137|NP_001340136|NP_001340135|NP_001340134	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978929	29882	79848	118937	122939	RP11-350O14.5	-	ANAPC2	CSPP1	APC2	CSPP|JBTS21	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	20.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q1MSJ5	Q9H688	NP_079066|NP_001278268	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978930	29882	23283	118937	116881	RP11-350O14.5	-	ANAPC2	CSTF2T	APC2	CstF-64T	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	7.84	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q9H0L4	-	NP_056050	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978931	29882	1523	118937	107903	RP11-350O14.5	-	ANAPC2	CUX1	APC2	CASP|CDP|CDP/Cut|CDP1|COY1|CUTL1|CUX|Clox|Cux/CDP|GOLIM6|Nbla10317|p100|p110|p200|p75	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	6.45	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q13948|P39880	Q3LIA3	NP_001189473|NP_001189472|NP_001904|NP_001189475|NP_001189474|NP_853530|NP_852477	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978932	29882	1725	118937	108070	RP11-350O14.5	-	ANAPC2	DHPS	APC2	DHS|DS|MIG13	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	56.88	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	P49366	A0A024R7D0|A0A024R7E9	NP_037538|NP_001193903|NP_001356621|NP_001356620|NP_001921|NP_001356622	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978933	29882	81624	118937	123559	RP11-350O14.5	RP11-26P21.1	ANAPC2	DIAPH3	APC2	AN|AUNA1|DIA2|DRF3|NSDAN|diap3|mDia2	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	32.24	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q9NSV4	B4DPV3	NP_001245296|NP_001245297|NP_001245295|NP_001245298|NP_001245299|NP_112194|NP_001035982	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978934	29882	9231	118937	114662	RP11-350O14.5	RP13-39P12.4	ANAPC2	DLG5	APC2	LP-DLG|P-DLG5|PDLG	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	15.05	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q8TDM6	-	NP_004738	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978935	29882	10294	118937	115582	RP11-350O14.5	-	ANAPC2	DNAJA2	APC2	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	395.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978936	29882	1785	118937	108122	RP11-350O14.5	-	ANAPC2	DNM2	APC2	CMT2M|CMTDI1|CMTDIB|DI-CMTB|DYN2|DYNII|LCCS5	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	17.5	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	P50570	Q8N1K8	NP_001177645|NP_004936|NP_001005360|NP_001005361|NP_001005362	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978937	29882	4733	118937	110810	RP11-350O14.5	-	ANAPC2	DRG1	APC2	NEDD3	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	54.09	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q9Y295	-	NP_004138	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978938	29882	26098	118937	117548	RP11-350O14.5	RP11-383C5.6	ANAPC2	EDRF1	APC2	C10orf137	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	40.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q3B7T1	-	NP_001189367|NP_056423	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978939	29882	1965	118937	108285	RP11-350O14.5	-	ANAPC2	EIF2S1	APC2	EIF-2|EIF-2A|EIF-2alpha|EIF2|EIF2A	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	35.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	P05198	Q53XC0	NP_004085	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978940	29882	1968	118937	108287	RP11-350O14.5	-	ANAPC2	EIF2S3	APC2	EIF2|EIF2G|EIF2gamma|eIF-2gA	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	70.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	P41091	A0A024RBY4	NP_001406	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978941	29882	2108	118937	108409	RP11-350O14.5	-	ANAPC2	ETFA	APC2	EMA|GA2|MADD	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	48.12	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	P13804	-	NP_001121188|NP_000117	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978942	29882	60412	118937	121906	RP11-350O14.5	tcag7.1185	ANAPC2	EXOC4	APC2	SEC8|SEC8L1|Sec8p	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	6.33	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q96A65	Q6NX51	NP_068579|NP_001032203	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978943	29882	2070	118937	108382	RP11-350O14.5	RP11-704J17.4	ANAPC2	EYA4	APC2	CMD1J|DFNA10	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	45.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	O95677	Q96CJ7|B4DRQ6|E9PLN6|B4DIV6|F2Z2Y1	NP_001287941|NP_001287942|NP_004091|NP_742103|NP_742101	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978944	29882	26271	118937	117655	RP11-350O14.5	RP1-101K10.5	ANAPC2	FBXO5	APC2	EMI1|FBX5|Fbxo31	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	35.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q9UKT4	-	NP_036309|NP_001135994	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978945	29882	2288	118937	108578	RP11-350O14.5	-	ANAPC2	FKBP4	APC2	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	14.34	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978946	29882	23770	118937	117270	RP11-350O14.5	-	ANAPC2	FKBP8	APC2	FKBP38|FKBPr38	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	10.21	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q14318	-	NP_036313|NP_001295302	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978947	29882	2314	118937	108603	RP11-350O14.5	-	ANAPC2	FLII	APC2	FLI|FLIL|Fli1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	150.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q13045	-	NP_002009|NP_001243194|NP_001243193	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978948	29882	348654	118937	131526	RP11-350O14.5	-	ANAPC2	GEN1	APC2	Gen	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	30.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q17RS7	-	NP_001123481|NP_872431	-	-	-	-	-	-	Homo sapiens	Homo sapiens
