#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
686977	8452	6510	114030	112401	-	-	CUL3	SLC1A5	CUL-3|PHA2E	AAAT|ASCT2|ATBO|M7V1|M7VS1|R16|RDRC	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q15758	Q59ES3	NP_001138617|NP_001138616|NP_005619	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
686978	8452	6632	114030	112516	-	-	CUL3	SNRPD1	CUL-3|PHA2E	HsT2456|SMD1|SNRPD|Sm-D1	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P62314	-	NP_001278845|NP_008869	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
686979	8452	6635	114030	112519	-	-	CUL3	SNRPE	CUL-3|PHA2E	B-raf|HYPT11|SME|Sm-E	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P62304	-	NP_001315566|NP_001291393|NP_003085|NP_001315567	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
686980	8452	6760	114030	112638	-	-	CUL3	SS18	CUL-3|PHA2E	SSXT|SYT	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q15532	Q4VAX0|A0A024RC40|B4DR34|B4DLD3	NP_001007560|NP_005628	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
686981	8452	10492	114030	115755	-	RP1-3J17.2	CUL3	SYNCRIP	CUL-3|PHA2E	GRY-RBP|GRYRBP|HNRNPQ|HNRPQ1|NSAP1|PP68|hnRNP-Q	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	O60506	B7Z645|Q59GL1	NP_001240700|NP_006363|NP_001153145|NP_001153146|NP_001153147|NP_001153148|NP_001153149	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
686982	8452	6434	114030	112332	-	-	CUL3	TRA2B	CUL-3|PHA2E	Htra2-beta|PPP1R156|SFRS10|SRFS10|TRA2-BETA|TRAN2B	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P62995	-	NP_001230808|NP_004584	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
686983	8452	9319	114030	114730	-	-	CUL3	TRIP13	CUL-3|PHA2E	16E1BP	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q15645	-	NP_001159732|NP_004228	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
686984	8452	203068	114030	128444	-	DAAP-285E11.4	CUL3	TUBB	CUL-3|PHA2E	CDCBM6|M40|OK/SW-cl.56|TUBB1|TUBB5	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P07437	Q5ST81|B4DY90|B4DQN9|B4DMJ5|Q5SU16	NP_001280145|NP_001280144|NP_821133|NP_001280141|NP_001280143|NP_001280142	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
686985	8452	10381	114030	115654	-	-	CUL3	TUBB3	CUL-3|PHA2E	CDCBM|CDCBM1|CFEOM3|CFEOM3A|FEOM3|TUBB4|beta-4	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q13509	Q53G92	NP_006077|NP_001184110	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
686986	8452	7534	114030	113366	-	-	CUL3	YWHAZ	CUL-3|PHA2E	14-3-3-zeta|HEL-S-3|HEL4|KCIP-1|YWHAD	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P63104	D0PNI1	NP_003397|NP_001129174|NP_001129171|NP_001129172|NP_001129173|NP_663723	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
686987	8452	38	114030	106556	-	-	CUL3	ACAT1	CUL-3|PHA2E	ACAT|MAT|T2|THIL	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P24752	-	NP_001373607|NP_001373606|NP_000010	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
686988	8452	60	114030	106575	-	-	CUL3	ACTB	CUL-3|PHA2E	BRWS1|PS1TP5BP1	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P60709	Q1KLZ0|B3KWQ3	NP_001092	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
686989	8452	103	114030	106617	-	RP11-61L14.5	CUL3	ADAR	CUL-3|PHA2E	ADAR1|AGS6|DRADA|DSH|DSRAD|G1P1|IFI-4|IFI4|K88DSRBP|P136	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P55265	-	NP_001351975|NP_001180424|NP_001020278|NP_056656|NP_001351974|NP_001351977|NP_001351976|NP_056655|NP_001102|NP_001351978	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
686990	8452	226	114030	106728	-	-	CUL3	ALDOA	CUL-3|PHA2E	ALDA|GSD12|HEL-S-87p	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P04075	V9HWN7	NP_001121089|NP_908932|NP_908930|NP_001230106|NP_000025	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
686991	8452	9184	114030	114621	-	-	CUL3	BUB3	CUL-3|PHA2E	BUB3L|hBUB3	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	O43684	-	NP_004716|NP_001007794	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
686992	8452	1019	114030	107454	-	-	CUL3	CDK4	CUL-3|PHA2E	CMM3|PSK-J3	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P11802	A0A024RBB6	NP_000066	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
686993	8452	1152	114030	107572	-	-	CUL3	CKB	CUL-3|PHA2E	B-CK|BCK|CKBB|HEL-211|HEL-S-29	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P12277	V9HWH2	NP_001349460|NP_001814	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
686994	8452	8218	114030	113854	-	-	CUL3	CLTCL1	CUL-3|PHA2E	CHC22|CLH22|CLTCL|CLTD	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P53675	-	NP_009029|NP_001826	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
686995	8452	1503	114030	107883	-	-	CUL3	CTPS1	CUL-3|PHA2E	CTPS|IMD24	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P17812	B4E1E0	NP_001288166|NP_001896	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
686996	8452	54514	114030	120009	-	-	CUL3	DDX4	CUL-3|PHA2E	VASA	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9NQI0	-	NP_077726|NP_001160005|NP_001160006|NP_001136021	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
686997	8452	3301	114030	109534	-	RP11-54K16.1	CUL3	DNAJA1	CUL-3|PHA2E	DJ-2|DjA1|HDJ2|HSDJ|HSJ2|HSPF4|NEDD7|hDJ-2	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P31689	-	NP_001300968|NP_001530	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
686998	8452	9093	114030	114547	-	-	CUL3	DNAJA3	CUL-3|PHA2E	HCA57|TID1|hTID-1	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q96EY1	B3KM81|Q53G26|Q59E88	NP_005138|NP_001128582|NP_001273445	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
686999	8452	1917	114030	108238	-	-	CUL3	EEF1A2	CUL-3|PHA2E	EEF1AL|EF-1-alpha-2|EF1A|HS1|STN|STNL	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q05639	-	NP_001949	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
687000	8452	1933	114030	108253	-	-	CUL3	EEF1B2	CUL-3|PHA2E	EEF1B|EEF1B1|EF1B	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P24534	A0A024R3W7	NP_001950|NP_001032752|NP_066944	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
687001	8452	5610	114030	111596	-	-	CUL3	EIF2AK2	CUL-3|PHA2E	EIF2AK1|PKR|PPP1R83|PRKR	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P19525	Q8IW76	NP_001129123|NP_002750|NP_001129124	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
687002	8452	8087	114030	113760	-	-	CUL3	FXR1	CUL-3|PHA2E	FXR1P	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P51114	-	NP_001350811|NP_005078|NP_001013456|NP_001013457	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
687003	8452	9524	114030	114900	-	-	CUL3	TECR	CUL-3|PHA2E	GPSN2|MRT14|SC2|TER	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9NZ01	B3KSQ1	NP_001308099|NP_612510	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
687004	8452	83743	114030	123751	-	-	CUL3	GRWD1	CUL-3|PHA2E	CDW4|GRWD|RRB1|WDR28	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9BQ67	A0MNN5	NP_113673	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
687005	8452	10456	114030	115719	-	RP11-137P24.1	CUL3	HAX1	CUL-3|PHA2E	HCLSBP1|HS1BP1|SCN3	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	O00165	-	NP_001018238|NP_006109	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
687006	8452	3178	114030	109420	-	-	CUL3	HNRNPA1	CUL-3|PHA2E	ALS19|ALS20|HNRPA1|HNRPA1L3|IBMPFD3|hnRNP A1|hnRNP-A1	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P09651	A0A024RB53|A0A024RAZ7	NP_112420|NP_002127	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
687007	8452	9987	114030	115308	-	-	CUL3	HNRNPDL	CUL-3|PHA2E	HNRNP|HNRPDL|JKTBP|JKTBP2|LGMD1G|laAUF1	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	O14979	A0A087WUK2|A0A024RDF6	NP_001193929|NP_112740	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
687008	8452	3251	114030	109488	-	-	CUL3	HPRT1	CUL-3|PHA2E	HGPRT|HPRT	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P00492	-	NP_000185	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
687009	8452	3320	114030	109552	-	-	CUL3	HSP90AA1	CUL-3|PHA2E	EL52|HSP86|HSP89A|HSP90A|HSP90N|HSPC1|HSPCA|HSPCAL1|HSPCAL4|HSPN|Hsp89|Hsp90|LAP-2|LAP2	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P07900	Q86SX1|K9JA46	NP_005339|NP_001017963	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
687010	8452	3315	114030	109547	-	-	CUL3	HSPB1	CUL-3|PHA2E	CMT2F|HEL-S-102|HMN2B|HS.76067|HSP27|HSP28|Hsp25|SRP27	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P04792	V9HW43	NP_001531	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
687011	8452	3329	114030	109561	-	-	CUL3	HSPD1	CUL-3|PHA2E	CPN60|GROEL|HLD4|HSP-60|HSP60|HSP65|HuCHA60|SPG13	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P10809	A0A024R3X4	NP_002147|NP_955472	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
687012	8452	10808	114030	116022	-	RP11-173P16.1	CUL3	HSPH1	CUL-3|PHA2E	HSP105|HSP105A|HSP105B|NY-CO-25	Affinity Capture-MS	physical	Bennett EJ (2010)	PUBMED:21145461	9606	9606	High Throughput	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q92598	A0A024RDQ0|A0A024RDS1|B4DY72	NP_001273433|NP_001273432|NP_006635|NP_001336633|NP_001273434	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
